2015/02/27 18:25:26 [warn] 10586#0: *81823 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/6/56/0000000566 while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 18:25:41 [warn] 10597#0: *81829 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000567, client: 201.141.94.247, server: archertroy.eamexicano.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit&message=1"
2015/02/27 18:25:44 [warn] 10597#0: *81829 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000568, client: 201.141.94.247, server: archertroy.eamexicano.com, request: "POST /wp-admin/post.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit&message=1"
2015/02/27 18:26:06 [warn] 10597#0: *81848 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/9/56/0000000569 while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 18:26:17 [warn] 10592#0: *81867 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000570, client: 201.141.94.247, server: archertroy.eamexicano.com, request: "POST /wp-admin/post.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit&message=1"
2015/02/27 18:26:46 [warn] 10598#0: *81881 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000571, client: 201.141.94.247, server: archertroy.eamexicano.com, request: "POST /wp-admin/post.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit&message=1"
2015/02/27 18:26:57 [warn] 10587#0: *81902 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/2/57/0000000572 while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 18:30:23 [warn] 29657#0: *20 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/1/00/0000000001 while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit"
2015/02/27 18:30:52 [warn] 29657#0: *32 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/2/00/0000000002 while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 18:45:48 [warn] 29645#0: *141 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/3/00/0000000003 while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 18:47:35 [warn] 29644#0: *154 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/4/00/0000000004 while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 18:47:56 [warn] 29644#0: *167 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/5/00/0000000005 while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 22:36:41 [warn] 29646#0: *1192 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/0/01/0000000010 while reading upstream, client: 201.161.11.102, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=790&action=edit"
2015/02/27 22:37:07 [warn] 29647#0: *1222 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/1/01/0000000011 while reading upstream, client: 201.161.11.102, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,svg-painter,heartbeat,wp-auth-check,suggest,wp-ajax-response,jquery-color,wp-lists,jquery-ui-core,j&load%5B%5D=query-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,underscore,shortcode,backbone,wp-util,wp-backbone,media-models,w&load%5B%5D=p-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp-playlist,mce-view,imgareaselect,image-edit&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/admin.php?page=wonderplugin_carousel_overview"
2015/03/02 04:48:56 [warn] 29652#0: *11155 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000053, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php"
2015/03/02 04:51:08 [warn] 29653#0: *11176 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000054, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php?file=style.css&theme=archertroy&scrollto=174077&updated=true"
2015/03/02 05:23:36 [warn] 29658#0: *11551 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000057, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php?file=page-7.php&theme=archertroy"
2015/03/02 05:25:39 [warn] 29647#0: *11575 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000058, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php?file=page-7.php&theme=archertroy&scrollto=3100&updated=true"
2015/03/02 05:32:53 [warn] 29653#0: *11768 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000059, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php"
2015/03/02 05:35:20 [warn] 29645#0: *11820 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000062, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php?file=style.css&theme=archertroy&scrollto=112571&updated=true"
2015/03/02 05:36:10 [warn] 29656#0: *11837 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000063, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php?file=style.css&theme=archertroy&scrollto=29006&updated=true"
2015/03/02 05:36:46 [warn] 29646#0: *11856 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000064, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php?file=style.css&theme=archertroy&scrollto=29006&updated=true"
2015/03/02 05:41:07 [warn] 29654#0: *11887 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000065, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php?file=style.css&theme=archertroy&scrollto=29006&updated=true"
2015/03/02 06:14:37 [warn] 29645#0: *12136 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000071, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php"
2015/03/02 06:28:00 [warn] 29656#0: *12330 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000075, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/async-upload.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=854&action=edit"
2015/03/02 06:29:10 [warn] 29652#0: *12383 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000076, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/async-upload.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=851&action=edit"
2015/03/02 06:29:33 [warn] 29651#0: *12401 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000077, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/async-upload.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit"
2015/03/02 06:30:34 [warn] 29651#0: *12417 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/8/07/0000000078 while reading upstream, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,suggest,wp-ajax-response,jquery-color,wp-lists,jquery-ui-core,jquery-ui-widget,j&load%5B%5D=query-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode,backbone,wp-util,wp-backbone,media-mo&load%5B%5D=dels,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp-playlist,mce-view,imgareaselect,image&load%5B%5D=-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,word-count,editor,quicktags,wplink,medi&load%5B%5D=a-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post-new.php?post_type=noticia"
2015/03/02 06:36:06 [warn] 29645#0: *12513 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000079, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php"
2015/03/02 06:38:13 [warn] 29653#0: *12536 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000080, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php?file=style.css&theme=archertroy&scrollto=10400&updated=true"
2015/03/02 06:38:49 [warn] 29646#0: *12551 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000081, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php?file=style.css&theme=archertroy&scrollto=114305&updated=true"
2015/03/02 06:41:05 [warn] 29656#0: *12568 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000082, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php?file=style.css&theme=archertroy&scrollto=114305&updated=true"
2015/03/02 06:43:44 [warn] 29649#0: *12608 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000083, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php?file=style.css&theme=archertroy&scrollto=148859&updated=true"
2015/03/02 06:45:04 [warn] 29657#0: *12628 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000084, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php?file=style.css&theme=archertroy&scrollto=191915&updated=true"
2015/03/02 06:50:57 [warn] 29648#0: *12686 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000085, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/async-upload.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/upload.php"
2015/03/02 06:50:58 [warn] 29653#0: *12693 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000086, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/async-upload.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/upload.php"
2015/03/02 06:50:59 [warn] 29648#0: *12686 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000087, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/async-upload.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/upload.php"
2015/03/02 06:51:01 [warn] 29653#0: *12693 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000088, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/async-upload.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/upload.php?item=953"
2015/03/02 06:51:02 [warn] 29648#0: *12686 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000089, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/async-upload.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/upload.php?item=953"
2015/03/02 06:51:28 [warn] 29648#0: *12686 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000090, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit"
2015/03/02 06:51:48 [warn] 29653#0: *12701 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000091, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/post.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit"
2015/03/02 06:52:46 [warn] 29656#0: *12708 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000092, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/post.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit&message=1"
2015/03/02 06:53:50 [warn] 29653#0: *12724 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000093, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit&message=1"
2015/03/02 06:54:00 [warn] 29653#0: *12724 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000094, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/post.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit&message=1"
2015/03/02 06:54:52 [warn] 29653#0: *12738 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000095, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/post.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit&message=1"
2015/03/02 06:56:11 [warn] 29649#0: *12762 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000096, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit&message=1"
2015/03/02 06:56:21 [warn] 29649#0: *12762 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000097, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/post.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit&message=1"
2015/03/02 06:58:52 [warn] 29650#0: *12792 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000098, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/async-upload.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/upload.php"
2015/03/02 06:59:28 [warn] 29650#0: *12792 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000099, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit&message=1"
2015/03/02 07:00:35 [warn] 29648#0: *12803 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000100, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/post.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit&message=1"
2015/03/02 07:01:33 [warn] 29648#0: *12814 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000101, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/post.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit&message=1"
2015/03/02 07:03:01 [warn] 29652#0: *12832 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000102, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/post.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit&message=1"
2015/03/02 07:04:50 [warn] 29653#0: *12855 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000103, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php?file=style.css&theme=archertroy&scrollto=191915&updated=true"
2015/03/02 07:05:57 [warn] 29651#0: *12869 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000104, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit&message=1"
2015/03/02 07:06:00 [warn] 29651#0: *12876 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000105, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/post.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit&message=1"
2015/03/02 07:08:44 [warn] 29654#0: *12917 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000106, client: 201.141.88.55, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php?file=style.css&theme=archertroy&scrollto=169857&updated=true"
